1.004177663061353929e-05
3.955326808823479400e-06
1.132986446221669536e-06
4.934072494506836217e-07
4.215285181999206477e-07
4.400415346026420458e-08
-4.066120833158493200e-07
-1.030580782228045925e-06
-1.848226454522874684e-06
-2.744363413916693874e-06
-3.524469335873921721e-06
-4.082827766736348857e-06
-4.470453990830315885e-06
-4.863043295012580024e-06
-4.857601059807671761e-06
-4.739014307657877979e-06
-4.726969864633348311e-06
-4.900238249037001203e-06
-5.053428146574232440e-06
-5.227007468541462931e-06
-5.427436365021599766e-06
-5.607306957244873216e-06
-5.789338880115084883e-06
-6.027864085303412682e-06
-6.312609381145900964e-06
-7.128099600474040104e-06
-8.010167545742458565e-06
-8.298189772499932584e-06
-8.463702599207560093e-06
-8.732321527269151573e-06
-9.027777115503947633e-06
-9.319105413224961260e-06
-9.618979692459107275e-06
-9.930878215365939761e-06
-1.025252872043185772e-05
-1.058290335867140028e-05
-1.092131204075283483e-05
-1.126678122414482986e-05
-1.161827113893296901e-05
-1.197469896740383572e-05
-1.233492030037774006e-05
-1.269779867596096413e-05
-1.306223736868964330e-05
-1.342716349495781711e-05
-1.379160351223415744e-05
-1.415465142991807706e-05
-1.451550854576958635e-05
-1.487354172600640266e-05
-1.522823704613579640e-05
-1.557919449276394302e-05
-1.592622598012288573e-05
-1.626927190356784375e-05
-1.660841968324449397e-05
-1.694388786951700989e-05
-1.727604733573065711e-05
-1.760534842809041456e-05
-1.793227858013577011e-05
-1.825734111997816240e-05
-1.858105924394395589e-05
-1.890388064914279363e-05
-1.922615369160969991e-05
-1.954807440439860014e-05
-1.986965205934312749e-05
-2.019062439600626492e-05
-2.051040066613091386e-05
-2.082809209823608548e-05
-2.114245229297214031e-05
-2.145172225104438060e-05
-2.175376282797919289e-05
-2.204597923490736052e-05
-2.232529322306315057e-05
-2.258813381195068408e-05
-2.283043331570095430e-05
-2.304764058854844838e-05
-2.323473294576009268e-05
-2.338624265458848605e-05
-2.349623309241400917e-05
-2.355829609764946840e-05
-2.356566058264838160e-05
-2.351115014817979745e-05
-2.338724931081135998e-05
-2.318617237938774955e-05
-2.289979722764757099e-05
-2.251965469784206767e-05
-2.203696833716498328e-05
-2.144270340601603305e-05
-2.072765032450358183e-05
-1.988241672515869078e-05
-1.889738771650526238e-05
-1.776279343499077794e-05
-1.646878984239366362e-05
-1.500543753306071027e-05
-1.336278253131442587e-05
-1.153098609712388797e-05
-9.500192933612400370e-06
-7.260433170530531274e-06
-4.801795217725965931e-06
-2.114691833655039560e-06
8.103729122214847144e-07
3.982754217253791032e-06
7.411347495185004391e-06
1.110467314720153779e-05
1.507052845425075992e-05
1.931604014502631356e-05
2.384724881913927031e-05
2.866896788279215330e-05
3.378392060597737386e-05
3.919228447808159447e-05
4.489126735263400343e-05
5.087166892157660554e-05
5.712823867797851710e-05
6.365346378750271459e-05
7.040006319681803510e-05
7.723996374342176081e-05
8.442891968621147648e-05
9.326554404364692042e-05
1.035357475280761729e-04
1.159471405877007349e-04
1.316247304280598863e-04
1.479363653394910963e-04
1.625051922268337787e-04
1.711280292934841613e-04
1.731304592556423495e-04
1.711241934034559396e-04
1.644545767042372025e-04
1.513904995388454819e-04
1.362521171569824213e-04
1.199719323052300402e-04
1.026427692837185386e-04
8.382300800747341453e-05
6.573937204149033636e-05
5.042835341559516173e-05
3.715578185187445436e-05
2.528233263227674680e-05
1.471646096971299911e-05
5.385327339172363678e-06
-2.772549125883314264e-06
-9.811147054036458605e-06
-1.578369008170233694e-05
-2.074560324350992915e-05
-2.475559181637234271e-05
-2.787596119774712474e-05
-3.017259438832600873e-05
-3.171425130632188431e-05
-3.257160981496174854e-05
-3.281635178460015352e-05
-3.252075513203939113e-05
-3.175758255852593575e-05
-3.059870402018229459e-05
-2.910465929243299596e-05
-2.729270723130967788e-05
-2.511691252390543569e-05
-2.263456450568305031e-05
-1.995778746075100354e-05
-1.721590492460462764e-05
-1.454158624013264948e-05
-1.205781035953097867e-05
-9.864476654264661768e-06
-8.027593957053291091e-06
-6.573799583646986138e-06
-5.491872959666782373e-06
-4.738636480437384966e-06
-4.247810443242391279e-06
-3.940920366181267815e-06
-3.738449348343743267e-06
-3.569140368037753695e-06
-3.376339541541205712e-06
-3.121163778834872913e-06
-2.782727943526374106e-06
-2.356471286879645446e-06
-1.850924061404334216e-06
-1.283865918715794864e-06
-6.783461819092432288e-07
-5.919836047622892282e-08
5.496133946710163106e-07
1.127048085133234695e-06
1.656238238016764397e-06
2.124267154269748444e-06
2.523050871160295281e-06
2.849468257692124956e-06
3.103661537170410062e-06
3.288428650961981769e-06
3.408872087796529195e-06
3.471675515174865669e-06
3.484470314449734202e-06
3.455342849095662294e-06
3.392362263467576931e-06
3.303334448072645584e-06
3.195590774218241577e-06
3.075816233952840243e-06
2.950020631154378221e-06
2.823490235540601830e-06
2.700858314832051507e-06
2.586088909043206308e-06
2.482576668262481769e-06
2.393170032236311120e-06
2.320276697476704748e-06
2.265858153502146448e-06
2.231409152348836214e-06
2.218706243567996495e-06
