3.318710816936728224e-03
2.763198362750771391e-03
2.633035542052469032e-03
2.555937741126543261e-03
2.475756534529320943e-03
2.397067449122299368e-03
2.318344003182870160e-03
2.250442316502700418e-03
2.191284631799768692e-03
2.148064808786651243e-03
2.113654242621527870e-03
2.098204360773534092e-03
2.095814646026234775e-03
2.094884651089892053e-03
2.089186378761574009e-03
2.084643403983410699e-03
2.073614275896990683e-03
2.081274564766589542e-03
2.096673810040509348e-03
2.114530586902006043e-03
2.133926655333719113e-03
2.149085979697145255e-03
2.160593442563657311e-03
2.174850953655478245e-03
2.188884970582561686e-03
2.197252363040123370e-03
2.209928084008487559e-03
2.222843424479166614e-03
2.238450038580246972e-03
2.250833092206790207e-03
2.261876235773533847e-03
2.275298243393132722e-03
2.289658836082176119e-03
2.304113468123071117e-03
2.322153651861497050e-03
2.342593195408950758e-03
2.361567895206404411e-03
2.382365813078703761e-03
2.403980095003858085e-03
2.425394241898148201e-03
2.445126079041281056e-03
2.459152862172067720e-03
2.470497715326003176e-03
2.490781280140817733e-03
2.520157576195987490e-03
2.549877326871142005e-03
2.586066201292438159e-03
2.627066454475308465e-03
2.673622564621913524e-03
2.726272846739969009e-03
2.777618935667438421e-03
2.829297779224537041e-03
2.873165027006172913e-03
2.910089940200617266e-03
2.954588035300925990e-03
2.998972198109567736e-03
3.037055724344135763e-03
3.060900125385802514e-03
3.089539930555555442e-03
3.119416714891975334e-03
3.141917136863426122e-03
3.154750795717592513e-03
3.159793053144290334e-03
3.172504038869598982e-03
3.193268952546296155e-03
3.226226429880401248e-03
3.267083514178240836e-03
3.305583887924382850e-03
3.354283914448302675e-03
3.407351646894290174e-03
3.453643120659722395e-03
3.504585925443672815e-03
3.550006630979938085e-03
3.592146207079475149e-03
3.637774582851080202e-03
3.689453727816358053e-03
3.735543559510030778e-03
3.763272810570987732e-03
3.794214771412036859e-03
3.835376579378857974e-03
3.883419536072530917e-03
3.930735496238425657e-03
3.976488956404320568e-03
4.022509162808642069e-03
4.067272497106481227e-03
4.118290955343364458e-03
4.173101429880401482e-03
4.235879026813271775e-03
4.287032214506172889e-03
4.339617091049382917e-03
4.382929144965277447e-03
4.423060739776234554e-03
4.465809763213734671e-03
4.508733603395061358e-03
4.536553276909722175e-03
4.576211962287808632e-03
4.625071735146604746e-03
4.687724247685185613e-03
4.754475308641975019e-03
4.829715229552469097e-03
4.909046465084876236e-03
4.982626531153549511e-03
5.056958912037037325e-03
5.156166811342592290e-03
5.266736593364197347e-03
5.372559799382716113e-03
5.500125385802468771e-03
5.625458140432098957e-03
5.767992259837963209e-03
5.909916329089505947e-03
6.065192177854937874e-03
6.245109350887345645e-03
6.423180097415123399e-03
6.596915388695987793e-03
6.798987871334876906e-03
7.007168089313271439e-03
7.210514925733024424e-03
7.430957031250000171e-03
7.622421754436728251e-03
7.763219159915123700e-03
7.865354938271604257e-03
7.926866319444444281e-03
7.923921561535493888e-03
7.836952039930554850e-03
7.724166907793209719e-03
7.601403959297839581e-03
7.411419753086419433e-03
7.173272328317901146e-03
6.885044728973765786e-03
6.547227647569444330e-03
6.237772472993827200e-03
5.935828390239197491e-03
5.629127483603395439e-03
5.327910397376543067e-03
5.022875976562499699e-03
4.708313741801697754e-03
4.397954945505401329e-03
4.100666112075617223e-03
3.825818926022376328e-03
3.550215506847993925e-03
3.275441864390432091e-03
3.007182858314043274e-03
2.752093279803240634e-03
2.512692750530478442e-03
2.280574845679012551e-03
2.071424394772376342e-03
1.881222873263888821e-03
1.717152838059413534e-03
1.572178518036265391e-03
1.450815158420138817e-03
1.344313633294752985e-03
1.247891423731674419e-03
1.170047034746334947e-03
1.103901804229359554e-03
1.043808021074459904e-03
9.918223439911264417e-04
9.451773937837577248e-04
9.062400535300925734e-04
8.696998125241126986e-04
8.321897153501157289e-04
7.958785445601852197e-04
7.598793312355323635e-04
7.244484230324074302e-04
6.893351990499614222e-04
6.538960774739582945e-04
6.195544961058063087e-04
5.854914158950617117e-04
5.532513277030284967e-04
5.225031346450617099e-04
4.927942346643518186e-04
4.643252149040316603e-04
4.373159903067129592e-04
4.119191864390431973e-04
3.877747335551697504e-04
3.652228084611304059e-04
3.439423360942322734e-04
3.236724476755401393e-04
3.046448695806809191e-04
2.868679093725887358e-04
2.704050134729456159e-04
2.552892614293981641e-04
2.415171682098765410e-04
2.291124697084780159e-04
2.181631205994405951e-04
2.088361575279706797e-04
2.012357735339506183e-04
1.952705100730613358e-04
1.908262841495466712e-04
1.878483336648823258e-04
1.862807474018614957e-04
1.860171282732928305e-04
1.868813408745659754e-04
1.886103877314814685e-04
1.908756585768711428e-04
1.932830057026427436e-04
1.954335718979070260e-04
1.969833185643325680e-04
1.976612043969425039e-04
1.972595026463638249e-04
1.956527709960937539e-04
