1.857804542824074111e-03
1.503452329282407504e-03
1.399421025028935173e-03
1.361817853009259340e-03
1.424318033854166587e-03
1.461777162905092669e-03
1.430417118778935272e-03
1.399776927806712897e-03
1.415472819010416645e-03
1.419819968894675977e-03
1.452435257523148173e-03
1.512939091435185198e-03
1.564285300925925999e-03
1.611671187789351844e-03
1.679839409722222324e-03
1.770870406539351788e-03
1.872528392650462965e-03
1.916069155092592693e-03
1.897027452256944483e-03
1.859977394386574034e-03
1.829405562789351890e-03
1.785335105613425864e-03
1.732124565972222247e-03
1.656085069444444401e-03
1.562583188657407389e-03
1.507268428096064867e-03
1.543672055844907314e-03
1.603560293692129612e-03
1.642362919560185234e-03
1.668099139178240691e-03
1.690490451388888945e-03
1.725459165219907351e-03
1.780763346354166578e-03
1.831745695891203677e-03
1.854968894675926034e-03
1.861164460358796227e-03
1.859430157696759321e-03
1.886203522858796331e-03
1.870484664351851909e-03
1.839691478587962949e-03
1.859847366898148124e-03
1.881617296006944358e-03
1.888521954571759304e-03
1.870252097800925977e-03
1.879224717881944513e-03
1.917924623842592489e-03
1.945152452256944473e-03
1.987379014756944420e-03
2.039550600405092614e-03
2.097563114872685354e-03
2.174392361111111317e-03
2.247011357060185385e-03
2.287582646122685113e-03
2.330923213252314614e-03
2.364166304976851943e-03
2.391611508969907537e-03
2.355902054398148308e-03
2.303671513310185347e-03
2.258623408564814760e-03
2.200893735532407323e-03
2.122145001446759140e-03
2.079061053240740913e-03
2.100658817997685252e-03
2.143072193287037189e-03
2.174364691840277586e-03
2.171989836516203566e-03
2.154492549189814758e-03
2.127315538194444588e-03
2.113831741898147994e-03
2.119921874999999845e-03
2.122049153645833453e-03
2.113037651909722286e-03
2.098398075810184969e-03
2.092521158854166764e-03
2.102697663483796275e-03
2.115358615451388979e-03
2.090804940682870500e-03
2.054115125868055582e-03
2.026346752025462786e-03
1.987627314814814899e-03
1.946672453703703716e-03
1.910570746527777853e-03
1.875835865162037023e-03
1.836098994502314901e-03
1.800320999710648250e-03
1.753539134837962983e-03
1.704205367476851769e-03
1.654293619791666597e-03
1.602756257233796215e-03
1.543320131655092579e-03
1.482227557146990676e-03
1.422721535011574161e-03
1.370609085648148142e-03
1.311824092158564914e-03
1.246866952401620363e-03
1.182615650318286993e-03
1.125099374276620394e-03
1.066110839843749988e-03
1.004442274305555622e-03
9.442537434895833083e-04
8.781726526331018381e-04
8.115989402488426154e-04
7.473995406539351866e-04
6.837358488859953363e-04
6.222007921006944423e-04
5.586806007667824425e-04
4.966621003327546195e-04
4.385669397424768576e-04
3.844157805266203718e-04
3.364584689670139139e-04
2.951401774088541511e-04
2.582928014684606356e-04
2.283809181495949055e-04
2.040608045789930511e-04
1.846379597981770806e-04
1.690646136248553206e-04
1.584930759006076325e-04
1.516197487160011439e-04
1.481146466290509214e-04
1.477623042353877361e-04
1.507952315719039412e-04
1.545221286349826389e-04
1.535298778392650510e-04
1.478536083080150528e-04
1.408341132269965183e-04
1.349194675021701416e-04
1.300131564670138824e-04
1.255424329969617974e-04
1.212252694589120304e-04
1.170367657696759234e-04
1.131538334599247662e-04
1.096801757812499958e-04
1.064606278030960700e-04
1.037409803602430518e-04
1.014028026439525525e-04
9.923516167534721729e-05
9.713580096209490494e-05
9.504661277488425815e-05
9.288944950810185401e-05
9.071288497359663704e-05
8.865360966435184618e-05
8.679512306495949347e-05
8.512577198169849195e-05
8.347335250289352501e-05
8.178519920066551518e-05
8.010690759729455560e-05
7.846310085720485509e-05
7.684510407624421874e-05
7.525867038302951463e-05
7.367522628219038848e-05
7.208777533637152459e-05
7.051707515010127313e-05
6.896479288736978672e-05
6.742484198676215593e-05
6.590026290328414706e-05
6.435345119900172991e-05
6.272872924804687720e-05
6.098879778826678364e-05
5.909001103153935496e-05
5.706518667715567052e-05
5.499506067346643189e-05
5.294404771592881688e-05
5.094907407407407344e-05
4.901431048357928513e-05
4.713087576406973394e-05
4.527169686776620432e-05
4.340226067437066138e-05
4.151019626193576064e-05
3.960188406485098440e-05
3.770258303041811254e-05
3.585753546820746597e-05
3.409891199182581281e-05
3.240079526548032184e-05
3.076287163628472322e-05
2.919028670699507961e-05
2.768611766673900518e-05
2.624916924370659626e-05
2.487656204788773039e-05
2.356530083550347309e-05
2.231486143889250558e-05
2.112995430275245893e-05
2.001647807933666035e-05
1.898328851770471676e-05
1.803736792670355933e-05
1.718510239212601331e-05
1.642947868064597840e-05
1.577748899106626139e-05
1.523311191134982589e-05
1.479595325611255812e-05
1.446417631926359973e-05
1.423559965910734983e-05
1.410038983380353060e-05
1.403845893012152744e-05
1.402419337519892878e-05
1.403232150607638900e-05
1.403971636736834434e-05
1.402770289668330475e-05
1.398075668900101215e-05
1.388860208016854793e-05
1.374533617938006409e-05
