-1.946782379150390625e+02
-2.300759277343750000e+02
-2.436230926513671875e+02
-2.415754394531250000e+02
-2.444782257080078125e+02
-2.481082458496093750e+02
-2.486990661621093750e+02
-2.494227752685546875e+02
-2.535074462890625000e+02
-2.621902465820312500e+02
-2.811529235839843750e+02
-3.429294433593750000e+02
-3.381622619628906250e+02
-1.636544036865234375e+02
-9.628635406494140625e+01
-4.123791122436523438e+01
5.881436347961425781e+00
4.484349060058593750e+01
7.681432342529296875e+01
1.048377990722656250e+02
1.290480194091796875e+02
1.480577850341796875e+02
1.615407867431640625e+02
1.689324493408203125e+02
1.725524597167968750e+02
1.733816833496093750e+02
1.710825958251953125e+02
1.693615570068359375e+02
1.683338317871093750e+02
1.674530944824218750e+02
1.664239807128906250e+02
1.660156707763671875e+02
1.676670074462890625e+02
1.718597717285156250e+02
1.776119232177734375e+02
1.851908416748046875e+02
1.943101348876953125e+02
2.044457092285156250e+02
2.147695770263671875e+02
2.232735595703125000e+02
2.317254180908203125e+02
2.404818725585937500e+02
2.494334411621093750e+02
2.584277343750000000e+02
2.672900085449218750e+02
2.760249023437500000e+02
2.855162048339843750e+02
2.957298889160156250e+02
3.067972106933593750e+02
3.182456359863281250e+02
3.297406311035156250e+02
3.416456298828125000e+02
3.542701416015625000e+02
3.673320312500000000e+02
3.799720764160156250e+02
3.926602172851562500e+02
4.054758605957031250e+02
4.182637634277343750e+02
4.308633422851562500e+02
4.436344909667968750e+02
4.561966552734375000e+02
4.685456848144531250e+02
4.807572937011718750e+02
4.930628967285156250e+02
5.050245361328125000e+02
5.167769165039062500e+02
5.277430419921875000e+02
5.375032348632812500e+02
5.464645996093750000e+02
5.547554321289062500e+02
5.616705322265625000e+02
5.669755859375000000e+02
5.716202392578125000e+02
5.747144775390625000e+02
5.760776977539062500e+02
5.758080444335937500e+02
5.745929565429687500e+02
5.723634643554687500e+02
5.688552246093750000e+02
5.650550537109375000e+02
5.624765625000000000e+02
5.611333007812500000e+02
5.590936889648437500e+02
5.547589111328125000e+02
5.496303710937500000e+02
5.439941406250000000e+02
5.385581665039062500e+02
5.328491210937500000e+02
5.275565185546875000e+02
5.226168212890625000e+02
5.184879150390625000e+02
5.141768188476562500e+02
5.090866699218750000e+02
5.031236877441406250e+02
4.982987976074218750e+02
4.942660827636718750e+02
4.896712951660156250e+02
4.850051574707031250e+02
4.798793334960937500e+02
4.754633789062500000e+02
4.706232299804687500e+02
4.643930358886718750e+02
4.567716064453125000e+02
4.507056884765625000e+02
4.460039672851562500e+02
4.384356079101562500e+02
4.264719543457031250e+02
4.121501770019531250e+02
3.969065856933593750e+02
3.831517333984375000e+02
3.694679260253906250e+02
3.576102294921875000e+02
3.490229797363281250e+02
3.419420166015625000e+02
3.372268371582031250e+02
3.414332580566406250e+02
3.592302551269531250e+02
3.919610290527343750e+02
4.478145446777343750e+02
5.551544189453125000e+02
4.642165832519531250e+02
1.692185516357421875e+02
-6.544971466064453125e+01
-2.809016113281250000e+02
-4.800698242187500000e+02
-6.540270385742187500e+02
-8.092841186523437500e+02
-9.457473144531250000e+02
-1.040212768554687500e+03
-1.100599853515625000e+03
-1.145719970703125000e+03
-1.163758666992187500e+03
-1.153084106445312500e+03
-1.112571166992187500e+03
-1.063391357421875000e+03
-1.006710327148437500e+03
-9.422138671875000000e+02
-8.882510375976562500e+02
-8.417160034179687500e+02
-7.882880859375000000e+02
-7.264536743164062500e+02
-6.655180664062500000e+02
-6.062031860351562500e+02
-5.521066894531250000e+02
-4.867783508300781250e+02
-4.167748107910156250e+02
-3.549932556152343750e+02
-2.935967102050781250e+02
-2.282684936523437500e+02
-1.674934234619140625e+02
-1.162209777832031250e+02
-5.950216674804687500e+01
-5.739034175872802734e+00
4.331513977050781250e+01
8.273736572265625000e+01
1.178018798828125000e+02
1.461494598388671875e+02
1.705573272705078125e+02
1.887784881591796875e+02
2.024754486083984375e+02
2.145998229980468750e+02
2.195608825683593750e+02
2.185792388916015625e+02
2.153294219970703125e+02
2.118829040527343750e+02
2.057220916748046875e+02
1.989395751953125000e+02
1.904259185791015625e+02
1.815720520019531250e+02
1.698887329101562500e+02
1.580162048339843750e+02
1.478841857910156250e+02
1.379299926757812500e+02
1.281886138916015625e+02
1.186294631958007812e+02
1.089057006835937500e+02
1.000924453735351562e+02
9.088937377929687500e+01
8.225758361816406250e+01
7.388929748535156250e+01
6.629132843017578125e+01
5.915576553344726562e+01
5.258757781982421875e+01
4.625429153442382812e+01
4.032502365112304688e+01
3.502820587158203125e+01
3.010432243347167969e+01
2.557068061828613281e+01
2.134710311889648438e+01
1.751293563842773438e+01
1.408701992034912109e+01
1.099111175537109375e+01
8.274424552917480469e+00
5.915338993072509766e+00
3.914569377899169922e+00
2.343095779418945312e+00
1.194149374961853027e+00
4.311623275279998779e-01
6.862847506999969482e-02
-9.836336970329284668e-02
